region,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,size,type,paint_color,lat,long
1.5159623066523338,8.764053269347762,0.4999102322540902,29,0.9629539942509219,1,4,2,0.1406482094244409,0,0,0,1,6,5,0.5375544019434839,1.1400584359558528
1.5159623066523338,8.699348067653093,-0.5815068079021998,6,-0.30249301157378006,0,6,2,0.3274550380316128,0,0,0,1,10,5,0.3003241255242307,1.131350869852177
1.5159623066523338,8.987071812848821,-0.5815068079021998,12,-0.2821008485434805,1,4,2,0.1256591853195321,0,0,0,1,8,5,0.358619516024725,1.1028706694429824
1.5159623066523338,10.507530258013253,0.9914634323251311,0,1.4138473768097681,2,5,2,-0.333525342741797,0,2,0,1,9,5,0.42821683478126865,1.1219104272861382
1.5159623066523338,10.507530258013253,0.8931527923109229,5,1.7401219852945615,2,4,2,-0.38792615990118556,0,2,0,1,4,8,0.42821683478126865,1.1219104272861382
1.5159623066523338,9.67401149314871,0.6965315122825065,16,1.5078779063383718,1,4,2,0.1789925348868797,0,0,0,1,12,9,0.14540187989178438,1.0651702620555066
1.5159623066523338,8.612503371220562,0.20497831221146567,24,-1.707286464772196,2,4,2,-0.18248757403126498,0,0,0,1,9,5,0.3194655280327904,1.1043338138243692
1.5159623066523338,9.642122788401721,0.20497831221146567,19,1.6290979865740416,1,5,2,-0.09508421715127605,0,1,0,1,6,5,0.486813563134424,1.1217613676666747
1.5159623066523338,9.546812608597396,0.4999102322540902,29,0.7182480378873268,0,5,2,-0.11732312531879652,0,0,0,1,0,0,0.32214649690481656,1.11357209428151
1.5159623066523338,6.0844994130751715,0.6965315122825065,25,-0.9856304730888161,1,4,2,-0.21558351716616894,0,0,0,1,9,0,0.3130612192731123,1.1294218520517916
1.5159623066523338,9.464982590349763,0.6965315122825065,35,0.325132450580996,3,3,2,-0.1253291322591039,0,0,0,1,9,5,0.2937286958696732,1.1080416718585302
1.5159623066523338,8.987071812848821,0.401599592239882,12,-0.1246280340317226,1,4,4,-0.16136950683538756,0,0,0,0,4,5,0.358619516024725,1.1028706694429824
1.5159623066523338,8.83927669058535,-0.08995360783115887,17,-0.01813562709571365,0,4,2,-0.05060640081623512,0,0,0,1,9,5,0.3039882531100967,1.1167181838748175
1.5159623066523338,5.883322388488279,0.7948421522967147,9,-0.8587459031225076,1,4,2,-0.32715167166098563,0,0,2,1,3,0,0.3130612192731123,1.1294218520517916
1.5159623066523338,6.0844994130751715,0.6965315122825065,25,-0.9856304730888161,1,4,2,-0.21558351716616894,0,0,0,1,9,0,0.3130612192731123,1.1294218520517916
1.5159623066523338,10.12643108384767,0.6965315122825065,18,-1.383277652179658,1,4,2,-0.18311915902322257,0,0,2,1,9,1,0.3449766499366175,1.1421595555085438
1.5159623066523338,8.292798858200374,-0.4831961678879916,18,1.0535858299411422,3,3,2,-0.1397132580618561,0,1,0,2,4,5,0.33573425451403227,1.1312080210501914
1.5159623066523338,8.699514748210191,-0.3848855278737834,37,-1.1329072060854242,3,5,2,0.1224968125781107,0,0,1,1,9,8,0.31008536141297666,1.1236494561798824
1.5159623066523338,8.51699317141357,-0.08995360783115887,23,0.4860039589311372,2,5,2,0.3738542960323275,0,0,0,2,0,0,0.30480901768933066,1.1110787616051048
1.5159623066523338,8.266164436612492,-0.28657488785957524,18,1.3198168472811647,1,4,2,0.5453963380733134,0,0,0,1,6,5,0.3219278217704923,1.1215936755947777
1.5159623066523338,8.575462099540212,0.008357032183049307,35,0.6468754672812783,0,3,2,-0.4283164649150362,0,0,0,0,12,0,0.36340574604248593,1.1000172956773973
1.5159623066523338,10.165467127635536,0.8931527923109229,15,-0.7749114551090538,2,4,2,-0.31717529745703593,0,2,1,1,9,5,0.43407943891865175,1.1498591059355954
1.5159623066523338,10.12643108384767,0.6965315122825065,18,-1.383277652179658,1,4,2,-0.18311915902322257,0,0,2,1,9,1,0.3449766499366175,1.1421595555085438
1.5159623066523338,9.775085837731604,0.401599592239882,25,-1.1045847574322303,2,4,4,-0.29208980904407283,0,2,1,1,4,9,0.29337693962143097,1.112594201069653
1.5159623066523338,10.462817585361734,0.008357032183049307,6,-0.662754558442406,2,6,2,-0.34192720224748624,0,2,2,1,3,1,0.43407943891865175,1.1498591059355954
1.5159623066523338,8.496990484098719,-0.28657488785957524,39,1.7140653325336233,2,6,2,0.3274550380316128,0,0,0,1,0,9,0.3144530014953271,1.121637151317122
1.5159623066523338,8.268731832117737,-0.3848855278737834,35,-0.10536876894755076,0,3,2,0.3226558816490619,0,1,0,1,0,5,0.45078786071019744,1.1626782332094796
1.5159623066523338,10.12643108384767,0.5982208722682983,3,1.6755468023652795,1,4,2,-0.18796724100374204,0,0,0,1,0,10,0.3449766499366175,1.1421595555085438
1.5159623066523338,10.2396025825095,0.5982208722682983,25,1.206527052668389,2,4,4,-0.2356296689883719,0,2,2,1,7,0,0.29337693962143097,1.112594201069653
1.5159623066523338,10.725467604939041,0.8931527923109229,3,1.6755468023652795,3,3,2,-0.3294823092369418,0,0,0,2,0,10,0.33216510111519165,1.1256303343062062
1.5159623066523338,9.792276623200125,0.5982208722682983,24,-0.5777872124828245,1,4,2,-0.033251156882302145,0,0,0,1,0,1,0.14540187989178438,1.0651702620555066
1.5159623066523338,7.3777589082278725,-0.3848855278737834,2,-1.2835826329204156,1,4,2,0.2589592008756498,0,0,0,1,6,5,0.4156708619272665,1.1204446743614118
1.5159623066523338,9.464982590349763,-1.3679919280158652,25,-1.018484513526521,0,5,2,0.10951373798991225,0,0,2,1,2,10,0.29091464588372906,1.1031102827812709
1.5159623066523338,8.131530710604252,-0.7781280879306162,9,1.294893092466354,0,5,2,-0.2319380102325635,0,0,1,2,9,9,0.2675228553755663,1.0993900031121535
1.5159623066523338,6.214608098422191,1.0897740723393392,18,-1.4841055693850282,1,4,4,-0.3841900233290421,0,2,0,1,6,5,0.284641659456728,1.1034146128376756
1.5159623066523338,9.581903928408666,0.7948421522967147,29,0.5267882849917364,0,5,2,-0.29078660902545617,5,0,0,1,0,0,0.284641659456728,1.1034146128376756
1.5159623066523338,8.85352256068954,-0.4831961678879916,12,-0.2821008485434805,1,4,2,0.3843688518139312,0,0,0,1,8,5,0.358619516024725,1.1028706694429824
1.5159623066523338,9.100525505968976,-0.3848855278737834,37,-0.9278526778363007,1,5,2,-0.23534501096382762,0,0,1,2,9,5,0.4580270042990391,1.1257451102131937
1.5159623066523338,9.158520623246385,-0.18826424784536705,12,-0.44297235689362163,2,6,2,-0.051940735306286345,0,0,1,1,11,0,-1.6151107935164004,-1.6317989526844203
1.5159623066523338,6.270988431858299,0.7948421522967147,25,0.024914494857141024,1,4,2,-0.2506320364381812,0,0,0,1,0,10,0.3130612192731123,1.1294218520517916
1.5159623066523338,11.918357239189492,0.401599592239882,10,-1.591730874267165,1,4,2,-0.16301073825815057,0,0,0,1,2,10,0.3449766499366175,1.1421595555085438
1.5159623066523338,11.112432972888584,0.6965315122825065,25,-0.9856304730888161,1,4,2,-0.36325431518013834,0,0,0,0,3,10,0.2902850021993745,1.1009136408557727
1.5159623066523338,10.778956289890028,-0.18826424784536705,18,0.1608622483924716,3,6,2,-0.06837528844208397,0,0,0,1,0,10,0.28122727880711507,1.1090329183279646
1.5159623066523338,8.268731832117737,-0.4831961678879916,7,0.7986837920623975,3,3,2,0.05169257675435903,0,0,0,1,2,1,0.27934215844673943,1.10965816132344
1.5159623066523338,9.369819686521504,0.4999102322540902,29,0.9629539942509219,1,3,2,0.02778575047427453,0,0,0,2,12,1,0.4580270042990391,1.1257451102131937
1.5159623066523338,9.047821442478408,0.008357032183049307,35,0.325132450580996,2,3,2,-0.08618865388426786,0,0,0,2,9,10,0.31673941710890785,1.1161964752066937
1.5159623066523338,6.214608098422191,1.0897740723393392,18,-1.4841055693850282,1,4,4,-0.3841900233290421,0,2,0,1,6,5,0.284641659456728,1.1034146128376756
1.5159623066523338,7.305860032684009,-1.4663025680300734,18,0.0011236379884581773,1,3,2,-0.03281527428221874,0,0,0,1,9,5,0.3219278217704923,1.1215936755947777
1.5159623066523338,8.070906088787819,-0.4831961678879916,35,-0.09403978948627321,2,3,2,0.031517439264784466,0,0,0,1,12,9,0.3242435504047589,1.1174945360595248
1.5159623066523338,10.12643108384767,0.7948421522967147,3,-1.5362188749069048,1,4,2,-0.13781850308598337,0,0,0,1,9,0,0.3449766499366175,1.1421595555085438
1.5159623066523338,8.699348067653093,-0.679817447916408,37,0.1382042894699165,1,4,2,0.08890271790025428,0,0,1,1,0,1,0.358619516024725,1.1028706694429824
1.5159623066523338,7.299797366758161,-1.4663025680300734,6,0.002256535934585932,1,3,2,-0.03281527428221874,0,0,0,1,9,5,0.3219278217704923,1.1215936755947777
1.5159623066523338,8.229511118964457,-0.18826424784536705,12,-0.43730786716298287,1,4,2,0.4031918636869205,4,0,0,1,0,5,0.31245971608861695,1.1558835988889231
1.5159623066523338,8.987196820661973,0.4999102322540902,29,1.1034333395707634,4,4,2,-0.12177090695230061,0,0,0,1,6,5,0.29771526668309556,1.133108531198354
1.5159623066523338,10.030076149635702,0.401599592239882,19,1.6177690071127642,1,4,2,0.06278089636668474,0,0,0,1,0,10,0.14540187989178438,1.0651702620555066
1.5159623066523338,8.00469951054955,-0.4831961678879916,19,0.0781606983251455,1,4,2,0.29073415286540305,0,0,0,1,0,4,0.2970747771810851,1.115899908672136
1.5159623066523338,10.081005925824062,0.401599592239882,3,1.6766797003114073,1,4,2,-0.04570939323774711,0,0,0,1,7,5,0.3764336249565808,1.0999641310797887
1.5159623066523338,8.388222810119277,0.008357032183049307,16,1.0603832176179089,1,4,2,0.01162695979975416,0,0,1,1,12,0,0.2970747771810851,1.115899908672136
1.5159623066523338,6.361302477572996,0.7948421522967147,25,-0.9856304730888161,1,4,2,-0.3670037950971823,0,0,0,1,7,5,0.3130612192731123,1.1294218520517916
1.5159623066523338,8.268731832117737,-0.4831961678879916,29,-1.1634954506308737,1,6,2,0.5009185217382724,0,0,0,1,6,5,0.23604067115781344,1.085260393350484
1.5159623066523338,8.411610428841172,-0.3848855278737834,37,0.4191629801095996,3,3,2,0.12285708289042453,0,0,1,0,4,1,0.34748877580948634,1.1119296435995436
1.5159623066523338,7.824046010856292,-0.28657488785957524,37,-0.9278526778363007,1,4,2,0.23849940536153094,0,0,0,1,6,5,0.2827949391534531,1.0997253872559474
1.5159623066523338,7.824046010856292,-0.18826424784536705,37,-0.6865454153110889,1,4,2,0.11840930125692044,0,0,0,1,6,5,0.2821207396776524,1.109066456742344
1.5159623066523338,10.596509725282923,0.7948421522967147,33,1.5565925180218654,1,4,0,-0.17486852409307246,0,0,0,1,0,10,0.3449766499366175,1.1421595555085438
1.5159623066523338,9.83037908071549,0.3032889522256738,27,0.9618210963047942,2,4,4,-0.3019371975806509,0,2,1,1,7,1,0.31975865823965893,1.1219104272861382
1.5159623066523338,10.421983682606339,0.401599592239882,37,1.5214726816919049,2,4,4,-0.18292345663134837,0,2,0,1,8,8,0.31975865823965893,1.1219104272861382
1.5159623066523338,10.274706221915702,0.6965315122825065,23,-0.7080704762875163,2,5,2,-0.28043662116429213,0,2,1,1,9,10,0.31975865823965893,1.1219104272861382
1.5159623066523338,9.740674462130217,0.401599592239882,3,1.6766797003114073,1,4,2,-0.03448764017641628,0,0,0,1,0,0,0.3449766499366175,1.1421595555085438
1.5159623066523338,9.392661928770137,0.008357032183049307,37,0.9006446072138954,0,3,2,-0.08618865388426786,0,0,0,1,0,10,0.3247125587357485,1.1312390751375798
1.5159623066523338,10.584055950889214,0.401599592239882,31,0.6831282015573665,3,5,3,-0.18003684635120423,0,0,2,1,4,10,0.33212875296954,1.1246804518811733
1.5159623066523338,9.433483923290392,0.401599592239882,2,0.8088798735775472,0,3,2,0.01255209837952301,0,0,0,1,0,10,0.26573476111366306,1.0977379256630975
1.5159623066523338,8.987071812848821,-0.5815068079021998,12,-0.2821008485434805,1,4,2,0.1256591853195321,0,0,0,1,8,5,0.358619516024725,1.1028706694429824
1.5159623066523338,8.1886891244442,0.20497831221146567,6,1.2359823992677108,3,3,2,0.14954377269144908,0,0,1,0,4,5,0.3514753466229087,1.1124699847201
1.5159623066523338,9.83037908071549,0.7948421522967147,12,-0.4407065610013661,2,4,2,-0.3703574224488444,0,2,1,1,4,5,0.31975865823965893,1.1219104272861382
1.5159623066523338,10.490996401073076,0.6965315122825065,19,1.6438256598737024,2,5,2,-0.24386696057362148,0,2,0,1,7,2,0.31975865823965893,1.1219104272861382
1.5159623066523338,8.229511118964457,-0.28657488785957524,30,0.09515416751706181,0,5,2,-0.06860657308702618,0,0,0,1,9,5,0.5352093602885316,1.1462568317985546
1.5159623066523338,9.595602772766828,0.401599592239882,16,1.0626490135101643,1,4,2,-0.06882896216870138,0,0,0,1,0,5,0.3212536222946936,1.116469751175711
1.5159623066523338,10.403959764222627,0.4999102322540902,37,1.1204268087626799,2,4,4,-0.12845147496582376,0,2,0,1,7,5,0.31975865823965893,1.1219104272861382
1.5159623066523338,10.328428437144948,0.401599592239882,25,-0.7545192920787542,2,4,4,-0.29592379681215336,0,0,0,1,3,5,0.27578912720927756,1.1001725661143387
1.5159623066523338,8.556413904569519,-0.5815068079021998,22,-0.3648023986108066,1,4,2,0.1560820116927001,0,0,0,1,9,0,0.3212536222946936,1.116469751175711
1.5159623066523338,9.740674462130217,0.401599592239882,3,1.6766797003114073,1,4,2,-0.03448764017641628,0,0,0,1,0,0,0.3449766499366175,1.1421595555085438
1.5159623066523338,9.38429367909962,0.6965315122825065,29,1.1034333395707634,1,4,2,-0.24904417839502024,0,0,1,1,9,0,0.3267864549493483,1.1150275372492247
1.5159623066523338,8.496990484098719,0.10666767219725748,12,-0.11896354430108382,3,3,2,0.06192247451141845,0,0,1,1,9,10,0.38786335798282523,1.1188162601269442
1.5159623066523338,10.043032079974024,0.4999102322540902,0,1.4093157850252571,1,4,2,-0.21299935603710307,0,0,0,0,9,0,0.35018176301999504,1.1499662425370853
1.5159623066523338,9.082507000466299,-0.08995360783115887,22,0.23450061489077564,3,4,2,-0.017248038564954413,0,0,0,1,6,5,0.32974970821058913,1.1192180379095744
1.5159623066523338,8.039157390473237,-0.8764387279448242,37,-0.9278526778363007,0,4,2,0.04146267899729962,0,0,0,1,9,9,0.4601973403506991,1.1580201201012368
1.5159623066523338,10.042814617757227,0.9914634323251311,35,0.19824788061468748,2,4,4,-0.4082836564377338,0,2,0,1,12,0,0.34027777272050386,1.1635229043864408
1.5159623066523338,10.308619271743055,0.8931527923109229,29,0.42369457189411064,2,5,4,-0.3810143072427202,0,0,1,1,9,0,0.31389605410227583,1.1094887923308245
1.5159623066523338,8.980927207648378,-0.18826424784536705,37,1.1306228902778295,1,5,2,0.16786863302148594,0,0,0,1,6,1,0.2810361579122378,1.1104638906748165
1.5159623066523338,9.998343083548807,-0.08995360783115887,34,1.201995460883878,2,4,2,-0.3782878171013822,0,2,2,1,7,8,0.31389605410227583,1.1094887923308245
1.5159623066523338,10.479819978504239,0.8931527923109229,12,0.8961130154293844,2,4,4,-0.4041783539900095,0,2,0,1,8,9,0.31389605410227583,1.1094887923308245
1.5159623066523338,9.902987427494446,0.6965315122825065,38,-1.0932557779709529,2,4,2,-0.30706104202244766,0,2,1,1,4,0,0.31389605410227583,1.1094887923308245
1.5159623066523338,10.260812285316357,0.8931527923109229,7,-1.6732995263883632,2,4,4,-0.42646618775549855,0,2,2,1,9,10,0.31389605410227583,1.1094887923308245
1.5159623066523338,10.534493336558224,0.7948421522967147,15,-0.7715127612706705,2,4,2,-0.3497419545775529,0,2,1,1,9,8,0.31389605410227583,1.1094887923308245
1.5159623066523338,9.239802082125802,-0.28657488785957524,18,-1.4229290802941295,1,4,2,0.18819054730496615,0,0,0,1,0,10,0.14540187989178438,1.0651702620555066
1.5159623066523338,9.259130536145614,0.401599592239882,3,1.6619520270117465,0,3,2,0.0061028150109420755,0,0,0,0,0,10,0.32403835925994984,1.112935796030924
1.5159623066523338,10.421983682606339,0.7948421522967147,3,-1.6914258935264073,2,4,2,-0.27261297327095846,0,0,0,1,9,2,0.31389605410227583,1.1094887923308245
1.5159623066523338,8.433811582477187,-0.679817447916408,15,-1.2314693273985389,3,3,2,0.06058814002136722,0,0,1,1,6,5,0.2999137432346148,1.1327296713322177
1.5159623066523338,10.341419850781794,0.5982208722682983,6,1.170274318392301,2,5,2,-0.24886181934804658,0,2,0,1,8,5,0.31389605410227583,1.1094887923308245
1.5159623066523338,9.998343083548807,0.9914634323251311,27,0.1257424120625112,2,4,4,-0.39063041113435604,0,2,0,1,4,9,0.34027777272050386,1.1635229043864408
1.5159623066523338,10.295191745394256,0.8931527923109229,3,-1.6121230372974644,2,4,4,-0.30361845903811546,0,2,0,1,3,0,0.34027777272050386,1.1635229043864408
1.5159623066523338,10.2396025825095,0.5982208722682983,3,-1.6064585475668256,2,4,2,-0.26296573490788805,0,2,0,1,3,5,0.31389605410227583,1.1094887923308245
1.5159623066523338,10.479819978504239,0.9914634323251311,38,-1.156698062954107,2,4,2,-0.4109478776362027,0,2,1,1,9,0,0.31389605410227583,1.1094887923308245
1.5159623066523338,9.83037908071549,0.3032889522256738,0,1.4070499891330017,2,5,2,-0.0841649132410235,0,2,0,1,9,5,0.31389605410227583,1.1094887923308245
1.5159623066523338,10.341419850781794,0.4999102322540902,37,1.335677418526953,2,5,2,-0.27577534601237985,0,2,0,1,8,10,0.31389605410227583,1.1094887923308245
1.5159623066523338,8.922658299524402,-0.5815068079021998,37,1.128357094385574,0,4,2,0.022101485546656297,0,0,0,1,6,5,0.3118148296335041,1.120599944798353
1.5159623066523338,9.61547209118311,0.3032889522256738,25,-0.9856304730888161,1,5,2,-0.03388274187425972,0,0,0,1,9,0,0.35698619451204955,1.1514366535749205
1.5159623066523338,8.698681067461614,-1.0730600079732406,12,0.8904485256987456,1,5,4,0.24318291942161077,0,0,0,1,8,0,0.35698619451204955,1.1514366535749205
1.5159623066523338,9.546455401949554,0.4999102322540902,38,0.6921913851263886,1,3,2,-0.25461280100016737,0,0,1,1,9,9,0.35698619451204955,1.1514366535749205
1.5159623066523338,8.216088098632316,-0.4831961678879916,37,-0.6854125173649611,1,4,4,0.2079075632862898,0,0,0,1,0,8,0.3212536222946936,1.116469751175711
1.5159623066523338,8.268731832117737,-0.28657488785957524,35,-0.10763456483980627,1,3,2,0.1339098202496822,0,0,0,1,0,1,0.22544401417949164,1.085708690156021
1.5159623066523338,8.732304571033183,-0.28657488785957524,19,0.0781606983251455,1,5,2,0.21275119748517576,0,0,0,1,0,10,0.22544401417949164,1.085708690156021
1.5159623066523338,8.68270762989381,-0.28657488785957524,13,-0.3885932554794894,1,6,2,0.40039420903944645,0,0,0,1,0,10,0.22544401417949164,1.085708690156021
1.5159623066523338,9.952039593118293,0.401599592239882,25,0.005655229772969196,1,4,2,-0.10084409436666385,0,0,0,1,0,0,0.3449766499366175,1.1421595555085438
1.5159623066523338,9.539644119118783,0.4999102322540902,37,0.1382042894699165,1,4,2,0.48312739520425607,0,0,1,1,12,0,0.3267864549493483,1.1150275372492247
1.5159623066523338,5.937536205082426,0.6965315122825065,3,-1.6155217311358476,1,4,2,-0.28781104311264194,0,0,0,1,7,0,0.3130612192731123,1.1294218520517916
1.5159623066523338,9.792555991828847,0.3032889522256738,3,-1.5316872831223938,1,6,2,-0.12640549541441187,0,0,0,1,9,1,0.15899725888637817,1.0676661411670783
1.5159623066523338,10.878028324431728,0.401599592239882,3,0.38744183761802253,1,4,2,-0.3158276196220842,0,0,0,1,9,10,0.2902850021993745,1.1009136408557727
1.5159623066523338,8.006367567650246,-0.9747493679590324,23,0.34665751155742336,1,6,2,0.2917349037329414,0,0,2,1,9,5,0.15899725888637817,1.0676661411670783
1.5159623066523338,8.980927207648378,0.008357032183049307,6,1.3583353774495082,1,4,2,0.3274550380316128,0,0,0,1,6,5,0.2810361579122378,1.1104638906748165
1.5159623066523338,9.998797732340453,-0.3848855278737834,25,-1.0592688395871201,0,4,2,-0.3060558433732757,0,0,0,1,6,10,0.3118148296335041,1.120599944798353
1.5159623066523338,9.093806555720231,-0.28657488785957524,18,-1.7401405052099008,0,5,2,0.007214760419318098,0,1,0,1,6,1,0.3102612395370978,1.127195832959625
